fold,policy,stage97_task_id,source_task_id,sequence,base_method,reference_gap,target_index,oracle_candidate,selected_candidate,selected_sideinfo_psnr,endpoint_sideinfo_psnr,oracle_task_best_sideinfo_psnr,teacher_oracle_sideinfo_psnr,delta_psnr_vs_endpoint,gap_to_oracle_task_best,gap_to_teacher_oracle,selection_correct
0,metadata_mlp_cv,stage97_00013015,stage79_00026072,goat,linear,16,44,endpoint_diff_baseline,shared_energy_regression,15.563954931206803,15.72008255587858,15.72008255587858,17.342512182576243,-0.1561276246717771,-0.1561276246717771,-1.77855725136944,0
0,anchor_stat_mlp_cv,stage97_00013015,stage79_00026072,goat,linear,16,44,endpoint_diff_baseline,shared_topk_bce,15.607136704137815,15.72008255587858,15.72008255587858,17.342512182576243,-0.11294585174076488,-0.11294585174076488,-1.7353754784384279,0
0,score_stat_mlp_cv,stage97_00013015,stage79_00026072,goat,linear,16,44,endpoint_diff_baseline,shared_topk_bce,15.607136704137815,15.72008255587858,15.72008255587858,17.342512182576243,-0.11294585174076488,-0.11294585174076488,-1.7353754784384279,0
0,anchor_score_mlp_cv,stage97_00013015,stage79_00026072,goat,linear,16,44,endpoint_diff_baseline,shared_topk_bce,15.607136704137815,15.72008255587858,15.72008255587858,17.342512182576243,-0.11294585174076488,-0.11294585174076488,-1.7353754784384279,0
0,stage110_group_best_policy,stage97_00013015,stage79_00026072,goat,linear,16,44,endpoint_diff_baseline,shared_energy_regression,15.563954931206803,15.72008255587858,15.72008255587858,17.342512182576243,-0.1561276246717771,-0.1561276246717771,-1.77855725136944,0
0,oracle_task_best,stage97_00013015,stage79_00026072,goat,linear,16,44,endpoint_diff_baseline,endpoint_diff_baseline,15.72008255587858,15.72008255587858,15.72008255587858,17.342512182576243,0.0,0.0,-1.622429626697663,1
0,endpoint_only,stage97_00013015,stage79_00026072,goat,stage65_adapter,16,44,endpoint_diff_baseline,endpoint_diff_baseline,16.28268918252223,16.28268918252223,16.28268918252223,17.916081005267063,0.0,0.0,-1.6333918227448336,1
0,global_train_best_policy,stage97_00013015,stage79_00026072,goat,stage65_adapter,16,44,endpoint_diff_baseline,endpoint_diff_baseline,16.28268918252223,16.28268918252223,16.28268918252223,17.916081005267063,0.0,0.0,-1.6333918227448336,1
0,train_fold_group_policy,stage97_00013015,stage79_00026072,goat,stage65_adapter,16,44,endpoint_diff_baseline,endpoint_diff_baseline,16.28268918252223,16.28268918252223,16.28268918252223,17.916081005267063,0.0,0.0,-1.6333918227448336,1
0,stage106_fixed_group_policy,stage97_00013015,stage79_00026072,goat,stage65_adapter,16,44,endpoint_diff_baseline,endpoint_diff_baseline,16.28268918252223,16.28268918252223,16.28268918252223,17.916081005267063,0.0,0.0,-1.6333918227448336,1
0,metadata_mlp_cv,stage97_00013015,stage79_00026072,goat,stage65_adapter,16,44,endpoint_diff_baseline,endpoint_diff_baseline,16.28268918252223,16.28268918252223,16.28268918252223,17.916081005267063,0.0,0.0,-1.6333918227448336,1
0,anchor_stat_mlp_cv,stage97_00013015,stage79_00026072,goat,stage65_adapter,16,44,endpoint_diff_baseline,endpoint_diff_baseline,16.28268918252223,16.28268918252223,16.28268918252223,17.916081005267063,0.0,0.0,-1.6333918227448336,1
0,score_stat_mlp_cv,stage97_00013015,stage79_00026072,goat,stage65_adapter,16,44,endpoint_diff_baseline,endpoint_diff_baseline,16.28268918252223,16.28268918252223,16.28268918252223,17.916081005267063,0.0,0.0,-1.6333918227448336,1
0,anchor_score_mlp_cv,stage97_00013015,stage79_00026072,goat,stage65_adapter,16,44,endpoint_diff_baseline,endpoint_diff_baseline,16.28268918252223,16.28268918252223,16.28268918252223,17.916081005267063,0.0,0.0,-1.6333918227448336,1
0,stage110_group_best_policy,stage97_00013015,stage79_00026072,goat,stage65_adapter,16,44,endpoint_diff_baseline,endpoint_diff_baseline,16.28268918252223,16.28268918252223,16.28268918252223,17.916081005267063,0.0,0.0,-1.6333918227448336,1
0,oracle_task_best,stage97_00013015,stage79_00026072,goat,stage65_adapter,16,44,endpoint_diff_baseline,endpoint_diff_baseline,16.28268918252223,16.28268918252223,16.28268918252223,17.916081005267063,0.0,0.0,-1.6333918227448336,1
0,endpoint_only,stage97_00013123,stage79_00026376,gold-fish,linear,8,11,endpoint_diff_baseline,endpoint_diff_baseline,24.56322169346344,24.56322169346344,24.56322169346344,25.904134077419773,0.0,0.0,-1.3409123839563328,1
0,global_train_best_policy,stage97_00013123,stage79_00026376,gold-fish,linear,8,11,endpoint_diff_baseline,endpoint_diff_baseline,24.56322169346344,24.56322169346344,24.56322169346344,25.904134077419773,0.0,0.0,-1.3409123839563328,1
0,train_fold_group_policy,stage97_00013123,stage79_00026376,gold-fish,linear,8,11,endpoint_diff_baseline,shared_energy_regression,24.526667833445867,24.56322169346344,24.56322169346344,25.904134077419773,-0.036553860017573214,-0.036553860017573214,-1.377466243973906,0
0,stage106_fixed_group_policy,stage97_00013123,stage79_00026376,gold-fish,linear,8,11,endpoint_diff_baseline,shared_energy_regression,24.526667833445867,24.56322169346344,24.56322169346344,25.904134077419773,-0.036553860017573214,-0.036553860017573214,-1.377466243973906,0
0,metadata_mlp_cv,stage97_00013123,stage79_00026376,gold-fish,linear,8,11,endpoint_diff_baseline,endpoint_diff_baseline,24.56322169346344,24.56322169346344,24.56322169346344,25.904134077419773,0.0,0.0,-1.3409123839563328,1
0,anchor_stat_mlp_cv,stage97_00013123,stage79_00026376,gold-fish,linear,8,11,endpoint_diff_baseline,endpoint_diff_baseline,24.56322169346344,24.56322169346344,24.56322169346344,25.904134077419773,0.0,0.0,-1.3409123839563328,1
0,score_stat_mlp_cv,stage97_00013123,stage79_00026376,gold-fish,linear,8,11,endpoint_diff_baseline,endpoint_diff_baseline,24.56322169346344,24.56322169346344,24.56322169346344,25.904134077419773,0.0,0.0,-1.3409123839563328,1
0,anchor_score_mlp_cv,stage97_00013123,stage79_00026376,gold-fish,linear,8,11,endpoint_diff_baseline,endpoint_diff_baseline,24.56322169346344,24.56322169346344,24.56322169346344,25.904134077419773,0.0,0.0,-1.3409123839563328,1
0,stage110_group_best_policy,stage97_00013123,stage79_00026376,gold-fish,linear,8,11,endpoint_diff_baseline,shared_energy_regression,24.526667833445867,24.56322169346344,24.56322169346344,25.904134077419773,-0.036553860017573214,-0.036553860017573214,-1.377466243973906,0
0,oracle_task_best,stage97_00013123,stage79_00026376,gold-fish,linear,8,11,endpoint_diff_baseline,endpoint_diff_baseline,24.56322169346344,24.56322169346344,24.56322169346344,25.904134077419773,0.0,0.0,-1.3409123839563328,1
0,endpoint_only,stage97_00013123,stage79_00026376,gold-fish,stage65_adapter,8,11,endpoint_diff_baseline,endpoint_diff_baseline,24.93701945266747,24.93701945266747,24.93701945266747,25.599535676307696,0.0,0.0,-0.6625162236402247,1
0,global_train_best_policy,stage97_00013123,stage79_00026376,gold-fish,stage65_adapter,8,11,endpoint_diff_baseline,endpoint_diff_baseline,24.93701945266747,24.93701945266747,24.93701945266747,25.599535676307696,0.0,0.0,-0.6625162236402247,1
0,train_fold_group_policy,stage97_00013123,stage79_00026376,gold-fish,stage65_adapter,8,11,endpoint_diff_baseline,endpoint_diff_baseline,24.93701945266747,24.93701945266747,24.93701945266747,25.599535676307696,0.0,0.0,-0.6625162236402247,1
0,stage106_fixed_group_policy,stage97_00013123,stage79_00026376,gold-fish,stage65_adapter,8,11,endpoint_diff_baseline,endpoint_diff_baseline,24.93701945266747,24.93701945266747,24.93701945266747,25.599535676307696,0.0,0.0,-0.6625162236402247,1
0,metadata_mlp_cv,stage97_00013123,stage79_00026376,gold-fish,stage65_adapter,8,11,endpoint_diff_baseline,endpoint_diff_baseline,24.93701945266747,24.93701945266747,24.93701945266747,25.599535676307696,0.0,0.0,-0.6625162236402247,1
0,anchor_stat_mlp_cv,stage97_00013123,stage79_00026376,gold-fish,stage65_adapter,8,11,endpoint_diff_baseline,endpoint_diff_baseline,24.93701945266747,24.93701945266747,24.93701945266747,25.599535676307696,0.0,0.0,-0.6625162236402247,1
0,score_stat_mlp_cv,stage97_00013123,stage79_00026376,gold-fish,stage65_adapter,8,11,endpoint_diff_baseline,endpoint_diff_baseline,24.93701945266747,24.93701945266747,24.93701945266747,25.599535676307696,0.0,0.0,-0.6625162236402247,1
0,anchor_score_mlp_cv,stage97_00013123,stage79_00026376,gold-fish,stage65_adapter,8,11,endpoint_diff_baseline,endpoint_diff_baseline,24.93701945266747,24.93701945266747,24.93701945266747,25.599535676307696,0.0,0.0,-0.6625162236402247,1
0,stage110_group_best_policy,stage97_00013123,stage79_00026376,gold-fish,stage65_adapter,8,11,endpoint_diff_baseline,endpoint_diff_baseline,24.93701945266747,24.93701945266747,24.93701945266747,25.599535676307696,0.0,0.0,-0.6625162236402247,1
0,oracle_task_best,stage97_00013123,stage79_00026376,gold-fish,stage65_adapter,8,11,endpoint_diff_baseline,endpoint_diff_baseline,24.93701945266747,24.93701945266747,24.93701945266747,25.599535676307696,0.0,0.0,-0.6625162236402247,1
0,endpoint_only,stage97_00013269,stage79_00026645,horsejump-high,linear,4,22,endpoint_diff_baseline,endpoint_diff_baseline,18.589161035697387,18.589161035697387,18.589161035697387,20.734532584422176,0.0,0.0,-2.145371548724789,1
0,global_train_best_policy,stage97_00013269,stage79_00026645,horsejump-high,linear,4,22,endpoint_diff_baseline,endpoint_diff_baseline,18.589161035697387,18.589161035697387,18.589161035697387,20.734532584422176,0.0,0.0,-2.145371548724789,1
0,train_fold_group_policy,stage97_00013269,stage79_00026645,horsejump-high,linear,4,22,endpoint_diff_baseline,endpoint_diff_baseline,18.589161035697387,18.589161035697387,18.589161035697387,20.734532584422176,0.0,0.0,-2.145371548724789,1
0,stage106_fixed_group_policy,stage97_00013269,stage79_00026645,horsejump-high,linear,4,22,endpoint_diff_baseline,shared_energy_regression,18.39824512126625,18.589161035697387,18.589161035697387,20.734532584422176,-0.19091591443113742,-0.19091591443113742,-2.3362874631559265,0
0,metadata_mlp_cv,stage97_00013269,stage79_00026645,horsejump-high,linear,4,22,endpoint_diff_baseline,shared_topk_bce,18.373861121073904,18.589161035697387,18.589161035697387,20.734532584422176,-0.21529991462348264,-0.21529991462348264,-2.3606714633482717,0
0,anchor_stat_mlp_cv,stage97_00013269,stage79_00026645,horsejump-high,linear,4,22,endpoint_diff_baseline,endpoint_diff_baseline,18.589161035697387,18.589161035697387,18.589161035697387,20.734532584422176,0.0,0.0,-2.145371548724789,1
0,score_stat_mlp_cv,stage97_00013269,stage79_00026645,horsejump-high,linear,4,22,endpoint_diff_baseline,endpoint_diff_baseline,18.589161035697387,18.589161035697387,18.589161035697387,20.734532584422176,0.0,0.0,-2.145371548724789,1
0,anchor_score_mlp_cv,stage97_00013269,stage79_00026645,horsejump-high,linear,4,22,endpoint_diff_baseline,endpoint_diff_baseline,18.589161035697387,18.589161035697387,18.589161035697387,20.734532584422176,0.0,0.0,-2.145371548724789,1
0,stage110_group_best_policy,stage97_00013269,stage79_00026645,horsejump-high,linear,4,22,endpoint_diff_baseline,endpoint_diff_baseline,18.589161035697387,18.589161035697387,18.589161035697387,20.734532584422176,0.0,0.0,-2.145371548724789,1
0,oracle_task_best,stage97_00013269,stage79_00026645,horsejump-high,linear,4,22,endpoint_diff_baseline,endpoint_diff_baseline,18.589161035697387,18.589161035697387,18.589161035697387,20.734532584422176,0.0,0.0,-2.145371548724789,1
0,endpoint_only,stage97_00013269,stage79_00026645,horsejump-high,stage65_adapter,4,22,endpoint_diff_baseline,endpoint_diff_baseline,19.16637361653861,19.16637361653861,19.16637361653861,21.096145608960395,0.0,0.0,-1.9297719924217844,1
0,global_train_best_policy,stage97_00013269,stage79_00026645,horsejump-high,stage65_adapter,4,22,endpoint_diff_baseline,endpoint_diff_baseline,19.16637361653861,19.16637361653861,19.16637361653861,21.096145608960395,0.0,0.0,-1.9297719924217844,1
0,train_fold_group_policy,stage97_00013269,stage79_00026645,horsejump-high,stage65_adapter,4,22,endpoint_diff_baseline,endpoint_diff_baseline,19.16637361653861,19.16637361653861,19.16637361653861,21.096145608960395,0.0,0.0,-1.9297719924217844,1
0,stage106_fixed_group_policy,stage97_00013269,stage79_00026645,horsejump-high,stage65_adapter,4,22,endpoint_diff_baseline,endpoint_diff_baseline,19.16637361653861,19.16637361653861,19.16637361653861,21.096145608960395,0.0,0.0,-1.9297719924217844,1
0,metadata_mlp_cv,stage97_00013269,stage79_00026645,horsejump-high,stage65_adapter,4,22,endpoint_diff_baseline,endpoint_diff_baseline,19.16637361653861,19.16637361653861,19.16637361653861,21.096145608960395,0.0,0.0,-1.9297719924217844,1
0,anchor_stat_mlp_cv,stage97_00013269,stage79_00026645,horsejump-high,stage65_adapter,4,22,endpoint_diff_baseline,endpoint_diff_baseline,19.16637361653861,19.16637361653861,19.16637361653861,21.096145608960395,0.0,0.0,-1.9297719924217844,1
0,score_stat_mlp_cv,stage97_00013269,stage79_00026645,horsejump-high,stage65_adapter,4,22,endpoint_diff_baseline,endpoint_diff_baseline,19.16637361653861,19.16637361653861,19.16637361653861,21.096145608960395,0.0,0.0,-1.9297719924217844,1
0,anchor_score_mlp_cv,stage97_00013269,stage79_00026645,horsejump-high,stage65_adapter,4,22,endpoint_diff_baseline,endpoint_diff_baseline,19.16637361653861,19.16637361653861,19.16637361653861,21.096145608960395,0.0,0.0,-1.9297719924217844,1
0,stage110_group_best_policy,stage97_00013269,stage79_00026645,horsejump-high,stage65_adapter,4,22,endpoint_diff_baseline,endpoint_diff_baseline,19.16637361653861,19.16637361653861,19.16637361653861,21.096145608960395,0.0,0.0,-1.9297719924217844,1
0,oracle_task_best,stage97_00013269,stage79_00026645,horsejump-high,stage65_adapter,4,22,endpoint_diff_baseline,endpoint_diff_baseline,19.16637361653861,19.16637361653861,19.16637361653861,21.096145608960395,0.0,0.0,-1.9297719924217844,1
0,endpoint_only,stage97_00013349,stage79_00026725,horsejump-high,linear,16,20,endpoint_diff_baseline,endpoint_diff_baseline,17.55171194217963,17.55171194217963,17.55171194217963,20.129425921638,0.0,0.0,-2.5777139794583697,1
0,global_train_best_policy,stage97_00013349,stage79_00026725,horsejump-high,linear,16,20,endpoint_diff_baseline,endpoint_diff_baseline,17.55171194217963,17.55171194217963,17.55171194217963,20.129425921638,0.0,0.0,-2.5777139794583697,1
0,train_fold_group_policy,stage97_00013349,stage79_00026725,horsejump-high,linear,16,20,endpoint_diff_baseline,shared_energy_regression,17.464137304016262,17.55171194217963,17.55171194217963,20.129425921638,-0.08757463816336752,-0.08757463816336752,-2.665288617621737,0
0,stage106_fixed_group_policy,stage97_00013349,stage79_00026725,horsejump-high,linear,16,20,endpoint_diff_baseline,shared_energy_regression,17.464137304016262,17.55171194217963,17.55171194217963,20.129425921638,-0.08757463816336752,-0.08757463816336752,-2.665288617621737,0
0,metadata_mlp_cv,stage97_00013349,stage79_00026725,horsejump-high,linear,16,20,endpoint_diff_baseline,shared_topk_bce,17.385533595070708,17.55171194217963,17.55171194217963,20.129425921638,-0.16617834710892154,-0.16617834710892154,-2.743892326567291,0
0,anchor_stat_mlp_cv,stage97_00013349,stage79_00026725,horsejump-high,linear,16,20,endpoint_diff_baseline,endpoint_diff_baseline,17.55171194217963,17.55171194217963,17.55171194217963,20.129425921638,0.0,0.0,-2.5777139794583697,1
0,score_stat_mlp_cv,stage97_00013349,stage79_00026725,horsejump-high,linear,16,20,endpoint_diff_baseline,endpoint_diff_baseline,17.55171194217963,17.55171194217963,17.55171194217963,20.129425921638,0.0,0.0,-2.5777139794583697,1
0,anchor_score_mlp_cv,stage97_00013349,stage79_00026725,horsejump-high,linear,16,20,endpoint_diff_baseline,endpoint_diff_baseline,17.55171194217963,17.55171194217963,17.55171194217963,20.129425921638,0.0,0.0,-2.5777139794583697,1
0,stage110_group_best_policy,stage97_00013349,stage79_00026725,horsejump-high,linear,16,20,endpoint_diff_baseline,shared_energy_regression,17.464137304016262,17.55171194217963,17.55171194217963,20.129425921638,-0.08757463816336752,-0.08757463816336752,-2.665288617621737,0
0,oracle_task_best,stage97_00013349,stage79_00026725,horsejump-high,linear,16,20,endpoint_diff_baseline,endpoint_diff_baseline,17.55171194217963,17.55171194217963,17.55171194217963,20.129425921638,0.0,0.0,-2.5777139794583697,1
0,endpoint_only,stage97_00013349,stage79_00026725,horsejump-high,stage65_adapter,16,20,endpoint_diff_baseline,endpoint_diff_baseline,17.934157005562334,17.934157005562334,17.934157005562334,20.598792905948056,0.0,0.0,-2.664635900385722,1
0,global_train_best_policy,stage97_00013349,stage79_00026725,horsejump-high,stage65_adapter,16,20,endpoint_diff_baseline,endpoint_diff_baseline,17.934157005562334,17.934157005562334,17.934157005562334,20.598792905948056,0.0,0.0,-2.664635900385722,1
0,train_fold_group_policy,stage97_00013349,stage79_00026725,horsejump-high,stage65_adapter,16,20,endpoint_diff_baseline,endpoint_diff_baseline,17.934157005562334,17.934157005562334,17.934157005562334,20.598792905948056,0.0,0.0,-2.664635900385722,1
0,stage106_fixed_group_policy,stage97_00013349,stage79_00026725,horsejump-high,stage65_adapter,16,20,endpoint_diff_baseline,endpoint_diff_baseline,17.934157005562334,17.934157005562334,17.934157005562334,20.598792905948056,0.0,0.0,-2.664635900385722,1
0,metadata_mlp_cv,stage97_00013349,stage79_00026725,horsejump-high,stage65_adapter,16,20,endpoint_diff_baseline,shared_energy_regression,17.628387257171973,17.934157005562334,17.934157005562334,20.598792905948056,-0.305769748390361,-0.305769748390361,-2.970405648776083,0
0,anchor_stat_mlp_cv,stage97_00013349,stage79_00026725,horsejump-high,stage65_adapter,16,20,endpoint_diff_baseline,endpoint_diff_baseline,17.934157005562334,17.934157005562334,17.934157005562334,20.598792905948056,0.0,0.0,-2.664635900385722,1
