source_group,path,parse_status,sample,sequence,method,record_kind,codec_mode,lambda_or_q,max_points_per_frame,dummy_reference_images,frame_count,pframe_count,iframe_count,dfcgs_pframe_count,fcgs_iframe_count,raw_iframe_count,total_size_mib,avg_size_mib_per_frame,psnr_avg,psnr_min,ssim_avg,l1_avg,lpips_avg_nonnull,codec_psnr_avg,codec_psnr_min,codec_l1_avg,quality_for_stage53,rate_for_stage53,stage53_candidate,missing_required_fields,notes
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam10_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam10,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,262.01940536499023,3.2348074736418546,21.808320386910143,21.563251495361328,0.6549038151164114,0.04412395290938424,,39.69728469848633,37.611392974853516,0.006335707105420254,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam10_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam10,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,223.17932319641113,2.755300286375446,21.82055065955645,21.577356338500977,0.6551221564964012,0.04454836336734854,,38.876864868917586,37.08005142211914,0.008047851503907162,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam10_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam10,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,202.45553970336914,2.499451107449002,21.777611202663845,21.52698516845703,0.6443952807673702,0.045128036474372135,,37.234410132890865,35.89313507080078,0.00989928825493948,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam11_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam11,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,279.602765083313,3.4518859886828763,20.592733359631197,20.158483505249023,0.5892793285993883,0.050293857208740564,,40.59691699934594,40.07609558105469,0.005277973979159638,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam11_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam11,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,222.97779273986816,2.752812256047755,20.59825967859339,20.182937622070312,0.588761176592038,0.05100622878950319,,39.060072062928,38.70296096801758,0.007785135374209027,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam11_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam11,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,202.27481651306152,2.4972199569513767,20.559588891488534,20.139205932617188,0.5726683662261491,0.05190231310732571,,36.878463509642046,36.675716400146484,0.010179552318597282,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam12_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam12,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,278.0491886138916,3.4327060322702665,21.961705714096258,21.71961212158203,0.656035867738135,0.041827968425220914,,40.5473006448628,39.86028289794922,0.00537847454464178,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam12_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam12,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,224.06709384918213,2.766260417891137,21.975030027789835,21.73344612121582,0.6559144015665408,0.04233736158521087,,39.314755145414374,38.80681610107422,0.007464972290175932,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam12_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam12,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,202.63549518585205,2.5016727800722474,21.87281260078336,21.636669158935547,0.637462545324255,0.04378358523050944,,35.83276795752255,35.556396484375,0.010565041667885251,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam13_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam13,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,277.6235828399658,3.4274516399995782,20.586298365651825,19.721721649169922,0.5965628609245206,0.049679344404994705,,41.139983848289205,39.79740905761719,0.0052053243968129895,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam13_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam13,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,232.65333938598633,2.872263449209708,20.617774233405974,19.75959587097168,0.5960800912645128,0.04989051749860799,,39.791353814395855,38.760284423828125,0.006878066365319638,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam13_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam13,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,200.95326709747314,2.48090453206757,20.536406787825218,19.68703269958496,0.5807963808377584,0.051544172390375606,,36.97821195625964,36.41038131713867,0.010048719916354728,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam14_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam14,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,278.9759006500244,3.4441469216052396,20.016625251299068,19.05391502380371,0.5645950451309298,0.05402939012389124,,41.036854261233486,40.309104919433594,0.005092779979293729,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam14_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam14,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,220.48054313659668,2.721982014032058,20.035659813586577,19.086265563964844,0.5613856359764382,0.05451879880310577,,39.100317495840564,38.65172576904297,0.007782672365184551,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam14_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam14,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,202.50371646881104,2.5000458823310003,19.993245678183474,19.043766021728516,0.5494304593698478,0.05554918130790746,,36.855331750563636,36.53822326660156,0.010151046558202785,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam16_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam16,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,270.9137077331543,3.3446136757179543,19.58024587748963,18.651653289794922,0.5484217828438606,0.05804966022202998,,40.23623789092641,37.9564323425293,0.005779539217689523,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam16_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam16,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,213.7317352294922,2.638663397894965,19.588098102145725,18.66316032409668,0.5462910757388597,0.058625121819384306,,38.63572071216725,36.935890197753906,0.008417051078544723,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam16_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam16,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,202.56065559387207,2.500748834492248,19.578427138151945,18.674556732177734,0.535749927347089,0.05896516360434485,,36.89474110544464,35.708736419677734,0.010110878592564,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam18_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam18,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,264.64848613739014,3.267265260955434,19.83667364238221,19.009044647216797,0.575186288651125,0.05581391423388764,,40.23146966062946,39.637062072753906,0.0058876671770840515,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam18_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam18,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,224.55667972564697,2.77230468797095,19.86187106002996,19.03873634338379,0.5769408558621819,0.05599671321702592,,39.378431061167774,38.909332275390625,0.007494505454590659,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam18_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam18,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,199.35122108459473,2.4611261862295644,19.82149957727503,19.014564514160156,0.5627423767690305,0.05688202896235901,,37.10025966314622,36.798545837402344,0.010048511760010396,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam19_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam19,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,271.1748743057251,3.347837954391668,20.908700707518022,19.8367862701416,0.6064732023227362,0.049362005274972795,,40.16637882185571,39.51177215576172,0.0057993696220679045,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam19_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam19,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,232.70186710357666,2.8728625568342796,20.9265640164599,19.85004425048828,0.6068910411846491,0.04971603064993282,,39.03124142870491,38.531837463378906,0.0077194434671122355,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam19_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam19,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,203.4408416748047,2.5116153293185763,20.8673646244002,19.817903518676758,0.5933616021533071,0.05057669132028097,,36.40642147299684,36.14265060424805,0.010116696748652575,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam20_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam20,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,272.9189739227295,3.369370048428759,19.537647247314453,18.633100509643555,0.5505394210785995,0.058532110380905646,,40.62242328973464,39.95888137817383,0.005678982778601808,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam20_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam20,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,225.8085298538208,2.7877596278249483,19.547928586418244,18.650609970092773,0.549782430684125,0.05901707998580403,,39.28452437600972,38.76172637939453,0.0077835738279477314,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam20_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam20,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,203.67355632781982,2.5144883497261707,19.530769253954475,18.636518478393555,0.5401738944612904,0.05956568343587863,,37.398945890826944,37.08050537109375,0.009772009342724894,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
lowrate_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/lowrate_rd_sweep/fcgs/driving_points_250000_lmd_0p0016/fcgs_sequence_summary.json,ok,driving,driving,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,53,0,0,0,0,0,133.45105743408203,2.51794447988834,15.224737707174048,14.51559066772461,0.5221592879520273,0.10136381930337762,,37.219803828113484,30.91973304748535,0.007807175901208846,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
lowrate_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/lowrate_rd_sweep/fcgs/driving_points_350000_lmd_0p0016/fcgs_sequence_summary.json,ok,driving,driving,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,350000,False,54,0,0,0,0,0,188.12228679656982,3.48374605178833,15.355581195266158,14.67150592803955,0.6154069481072603,0.0943343730436431,,36.964863000092684,30.360687255859375,0.007921407102710672,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
lowrate_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/lowrate_rd_sweep/fcgs/meetroom_points_250000_lmd_0p0016/fcgs_sequence_summary.json,ok,meetroom,cam_2,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,208.7415370941162,2.5770560135076077,22.678438940165954,22.39455223083496,0.6474465190628429,0.03784902357024911,,37.86945437207634,37.26721954345703,0.009390488623376981,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
lowrate_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/lowrate_rd_sweep/fcgs/meetroom_points_350000_lmd_0p0016/fcgs_sequence_summary.json,ok,meetroom,cam_2,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,350000,False,81,0,0,0,0,0,288.40423583984375,3.5605461214795526,27.441967410805784,26.850688934326172,0.8458975788987713,0.021669374962831722,,37.74162287770966,36.99456024169922,0.009487521650706545,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
lowrate_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/lowrate_rd_sweep/fcgs/n3dv_points_130000_lmd_0p0016/fcgs_sequence_summary.json,ok,n3dv,coffee_martini_cam00,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,130000,False,78,0,0,0,0,0,105.47232055664062,1.352209237905649,13.414683806590546,8.259352684020996,0.25984353132736987,0.1465656061967214,,36.63821112803924,7.873398780822754,0.023043471615379438,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
lowrate_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/lowrate_rd_sweep/fcgs/n3dv_points_250000_lmd_0p0016/fcgs_sequence_summary.json,ok,n3dv,coffee_martini_cam00,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,205.90920639038086,2.5420889677824796,19.61421213032287,18.72673988342285,0.5220462444387837,0.05939448123544822,,37.20394539538725,36.755985260009766,0.009710879628489048,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
lowrate_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/lowrate_rd_sweep/fcgs/n3dv_points_25000_lmd_0p0016/fcgs_sequence_summary.json,ok,n3dv,coffee_martini_cam00,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,25000,False,81,0,0,0,0,0,22.44629955291748,0.27711480929527754,7.451313784093033,7.1781229972839355,0.04085393958253625,0.35772571335604164,,23.265302116488233,22.861841201782227,0.028943037361274532,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
lowrate_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/lowrate_rd_sweep/fcgs/n3dv_points_350000_lmd_0p0016/fcgs_sequence_summary.json,ok,n3dv,coffee_martini_cam00,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,350000,False,81,0,0,0,0,0,284.7199430465698,3.515061025266294,23.781243995383935,23.35395050048828,0.7033972909421097,0.03561124817272763,,36.843192630343964,36.224308013916016,0.010068346286353506,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
lowrate_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/lowrate_rd_sweep/fcgs/n3dv_points_60000_lmd_0p0016/fcgs_sequence_summary.json,ok,n3dv,coffee_martini_cam00,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,60000,False,69,0,0,0,0,0,44.267231941223145,0.6415540861046832,9.758044090823851,8.857381820678711,0.12705121092174365,0.24996094859164694,,38.52538734933604,6.859890937805176,0.017032738579302164,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
lowrate_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/lowrate_rd_sweep/fcgs/shaky_video_points_250000_lmd_0p0016/fcgs_sequence_summary.json,ok,shaky_video,shaky_video,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,146.27905178070068,1.8059142195148232,15.531326317492827,13.942570686340332,0.7470268945635101,0.08079289258630187,,39.413794576385875,23.599273681640625,0.007597508742531509,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
lowrate_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/lowrate_rd_sweep/fcgs/shaky_video_points_350000_lmd_0p0016/fcgs_sequence_summary.json,ok,shaky_video,shaky_video,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,350000,False,81,0,0,0,0,0,146.27905178070068,1.8059142195148232,15.531326317492827,13.942570686340332,0.7470268945635101,0.08079289258630187,,39.413794576385875,23.599273681640625,0.007597508742531509,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
lowrate_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/lowrate_rd_sweep/fcgs/tree_and_building_points_250000_lmd_0p0016/fcgs_sequence_summary.json,ok,tree_and_building,tree_and_building,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,151.71145725250244,1.872980953734598,26.232217364841038,16.767536163330078,0.798917637930976,0.030780308523479804,,32.831813670970774,31.997745513916016,0.014127557671824355,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
lowrate_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/lowrate_rd_sweep/fcgs/tree_and_building_points_250000_lmd_sweep_0p0004_0p0008/fcgs_sequence_summary.json,ok,tree_and_building,tree_and_building,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,201.24676418304443,2.484527952877092,26.96320403063739,13.64423656463623,0.8130036051626559,0.028224451306425494,,38.87657401002484,13.841438293457031,0.008059627663942031,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
